,Open,High,Low,Close,Volume,SMA,EMA,SMA_vs_EMA,TR,ATR,RSI,Rolling Mean,Rolling Std,Upper Band,Lower Band,14 High,14 Low,%K,Momentum,Typical Price,CCI,EMA12,EMA26,MACD,MACD Signal,Volume Average
2025-01-30 11:30:00,203.05,203.43,202.69,203.36,286775.0,201.0895,204.21525515999912,-3.1257551599991302,0.7400000000000091,1.082092857142862,21.841984934902555,205.12772,0.9701354471911449,207.0679908943823,203.18744910561773,206.0,202.69,20.24169184290077,-0.006449091264412732,203.16,-128.9929982686312,204.36423312866782,204.71051639703276,-0.3462832683649424,0.012656343012334578,465171.64285714284
2025-01-30 12:00:00,203.34,203.72,202.83,202.9558,254393.0,201.4131,204.40531186222117,-2.9922118622211826,0.8899999999999864,1.0556642857142902,12.488216323492978,205.24322,0.8821183096458717,207.00745661929176,203.47898338070826,206.0,202.83,3.968454258675036,-0.008423881180379067,203.1686,-152.32944740887194,204.5468209702438,204.81855770879537,-0.2717367385515672,0.10239124585665382,498553.85714285716
2025-01-30 12:30:00,203.0,203.55,202.85,203.225,227130.0,201.7456,204.72742560938144,-2.9818256093814455,0.700000000000017,1.0220928571428638,17.54643453616069,205.38542999999999,0.7055330781173021,206.79649615623458,203.9743638437654,206.0,202.85,11.904761904761884,-0.009721274729558527,203.20833333333334,-186.4882127267616,204.83609751028814,204.967578325499,-0.13148081521086397,0.19592324195870905,533972.0
2025-01-30 13:00:00,203.24,204.5,203.24,204.38,488699.0,202.1656,205.06129796702177,-2.8956979670217606,1.259999999999991,0.9892357142857203,23.138013881473412,205.52118000000002,0.49890883103631106,206.51899766207265,204.52336233792738,206.0,203.0,45.999999999999844,-0.005595290225271277,204.04,-158.85264962196518,205.12902433034054,205.10698459153895,0.022039738801595377,0.2777742562511023,517764.35714285716
2025-01-30 13:30:00,204.4,204.79,204.19,204.7335,377656.0,202.6789,205.21269751524886,-2.533797515248864,0.5999999999999943,0.9299500000000072,34.41966838193258,205.59318,0.42380556689133025,206.44079113378265,204.74556886621733,206.0,203.0,57.783333333333076,-0.00552047408558809,204.5711666666667,-126.4980521074682,205.26521057222067,205.16514335886205,0.10006721335861357,0.34170788561347903,482885.5
2025-01-30 14:00:00,204.735,204.95,204.5,204.68,288117.0,203.1779,205.31918585197084,-2.1412858519708493,0.44999999999998863,0.9163785714285788,33.21802863209848,205.651505,0.37694511044873075,206.40539522089745,204.89761477910253,206.0,203.0,56.00000000000023,-0.005200486026731399,204.71,-127.4491059547318,205.3618852217153,205.19967482757102,0.16221039414429583,0.4021180536771954,455912.78571428574
2025-01-30 14:30:00,204.68,204.895,204.32,204.68,293693.0,203.4739,205.4612271524088,-1.9873271524088238,0.575000000000017,0.9078071428571519,33.104648781487285,205.71700499999997,0.3064754312752964,206.32995586255058,205.10405413744937,206.0,203.0,56.00000000000023,-0.0049586776859503745,204.63166666666666,-160.79653426659436,205.4858643529363,205.2412488137767,0.24461553915958234,0.4620949685604202,435334.14285714284
2025-01-30 15:00:00,204.685,205.705,204.685,205.22,394786.0,203.8309,205.63483318627743,-1.803933186277419,1.0200000000000102,0.8667357142857222,38.49115009127712,205.755565,0.1986999941106367,206.15296498822127,205.3581650117787,206.0,203.0,73.99999999999997,-0.0023819940693209363,205.20333333333335,-90.84546370214507,205.63238514437924,205.28614871887885,0.34623642550039335,0.5164648259106297,414357.0
2025-01-30 15:30:00,205.18,205.93,203.831,205.53,1403560.0,204.1784,205.72701833878355,-1.548618338783541,2.099000000000018,0.8067357142857219,41.27585326410782,205.751065,0.21203882036971478,206.17514264073944,205.32698735926058,206.0,203.0,84.33333333333337,-0.002184678124089623,205.09699999999998,-115.28733701177367,205.70736426153908,205.29144061638914,0.4159236451499453,0.5590219260131887,386160.71428571426
2025-01-30 16:00:00,205.53,206.0,203.0747,205.87,2430066.0,204.4634,205.77080019184658,-1.3074001918465683,2.925299999999993,0.6610928571428636,51.17381913794746,205.708565,0.31759244535064723,206.34374989070128,205.0733801092987,206.0,203.0,95.66666666666683,0.0008259597345845471,204.98156666666668,-119.82275849591042,205.73961230909165,205.27235586570026,0.46725644339139194,0.5947964962289995,285920.9285714286
2025-01-30 16:30:00,205.87,206.0,203.0,205.75,26065.0,204.7024,205.74875579003472,-1.0463557900347098,3.0,0.47142857142857914,46.411139821992485,205.620065,0.4768983873637767,206.57386177472756,204.66626822527246,206.0,203.0,91.66666666666666,-0.0011166132634236048,204.91666666666666,-93.32167591141,205.7159054561992,205.22454433495628,0.49136112124293163,0.6266815094384015,112362.64285714286
2025-01-30 17:00:00,205.67,205.75,205.57,205.7,451.0,204.9768,205.74847929893136,-0.7716792989313603,0.18000000000000682,0.2721428571428654,43.19184899990575,205.58906499999998,0.4880287936680944,206.56512258733616,204.6130074126638,206.0,205.57,30.232558139533346,-0.0004373390349385886,205.67333333333332,10.692759954094061,205.7097064482354,205.1825078817528,0.5271985664826104,0.6605116064872689,110551.21428571429
2025-01-30 17:30:00,205.7,205.99,205.57,205.71,40282.0,205.2254,205.75925247647166,-0.533852476471651,0.4200000000000159,0.3635714285714369,54.86722335063576,205.573565,0.48924137114375144,206.5520477422875,204.5950822577125,206.91,205.45,17.80821917808342,-0.0013592892858876882,205.75666666666666,24.002092165616563,205.71147125700548,205.14110851229304,0.5703627447124404,0.6938398664884334,110670.71428571429
2025-01-30 18:00:00,205.74,205.99,205.7,205.98,730.0,205.3853,205.77019747124314,-0.38489747124313567,0.29000000000002046,0.3728571428571509,65.6838143036382,205.56094,0.4887930370355271,206.53852607407103,204.58335392592895,206.91,205.45,36.301369863013576,0.0015559661577360107,205.89,44.590262140449525,205.7117387582792,205.0955971932765,0.6161415650027209,0.7247091469324317,108189.92857142857
2025-01-30 18:30:00,205.57,205.94,205.57,205.7001,754126.0,205.482,205.72357468707494,-0.24157468707494445,0.37000000000000455,0.43428571428572127,67.71068439876328,205.53544000000002,0.4789851018468852,206.4934102036938,204.57746979630625,206.91,204.81,42.38571428571391,0.00019498200914136454,205.7367,27.56406980745406,205.66296398705725,205.02484496873862,0.6381190183186334,0.7518510424148594,108302.35714285714
2025-01-30 19:00:00,205.57,205.99,205.57,205.98,750247.0,205.612,205.7287912842027,-0.11679128420271923,0.4200000000000159,0.5635714285714357,79.55974842767229,205.50943500000002,0.483670576536421,206.47677615307288,204.54209384692717,206.91,203.66,71.38461538461517,0.0015072689259494343,205.84666666666666,45.1761178659885,205.65621198470404,204.9708245662377,0.6853874184663482,0.7802840484389159,78389.92857142857
2025-01-30 19:30:00,205.99,205.99,205.75,205.79,223.0,205.723,205.6729671251367,0.05003287486331942,0.2400000000000091,0.6157142857142921,58.208955223880416,205.433185,0.5240996191733408,206.4813842383467,204.38498576165333,206.91,203.51,67.05882352941168,-4.859086491748599e-05,205.84333333333333,49.98724488405701,205.5973414364684,204.8900905315367,0.7072509049316977,0.8040082059320577,42205.92857142857
2025-01-31 04:00:00,205.57,206.0,205.57,205.99,395.0,205.8,205.64695981961154,0.1530401803884729,0.4300000000000068,0.7157142857142925,57.35294117647079,205.36309500000002,0.5659343624548261,206.49496372490967,204.23122627509036,206.91,203.51,72.94117647058866,0.0002427891618919098,205.85333333333332,56.36204561875662,205.56231260673542,204.81809777405962,0.7442148326757945,0.8281975311821477,64791.42857142857
2025-01-31 04:30:00,205.59,206.0,205.59,205.66,38.0,205.813,205.57072866841412,0.24227133158586867,0.4099999999999966,0.7628571428571495,52.652259332023355,205.275595,0.598267668027608,206.47213033605522,204.0790596639448,206.91,203.51,63.23529411764712,-0.000777378291711206,205.75,49.427376002928305,205.48455126250548,204.7243455959844,0.7602056665210739,0.8491932058087358,78190.57142857143
2025-01-31 05:00:00,205.99,205.99,205.66,205.66,16.0,205.792,205.5508905947284,0.24110940527160096,0.3300000000000125,0.7742857142857206,52.48041775456914,205.198595,0.6435760475056689,206.48574709501136,203.91144290498866,206.91,203.51,63.23529411764712,-0.001165614375910673,205.76999999999998,56.122749915840664,205.45265149205193,204.64949324366316,0.8031582483887689,0.8714400906306513,89895.0
2025-01-31 05:30:00,205.67,205.67,205.67,205.67,13.0,205.784,205.52664406022365,0.2573559397763461,0.0,0.8046428571428622,55.961070559610405,205.08984500000003,0.7382979875340022,206.56644097506802,203.61324902493203,206.91,203.51,63.52941176470568,-0.0015534734695860086,205.67,50.265303128461845,205.41495176333413,204.5686527031562,0.8462990601779268,0.8885105511911219,101674.0
2025-01-31 06:00:00,205.75,205.8,205.62,205.8,38.0,205.794,205.49478718471784,0.2992128152821749,0.18000000000000682,0.8396428571428609,64.29330499468645,204.99034500000002,0.7883918525287127,206.56712870505746,203.41356129494258,206.91,203.51,67.35294117647108,0.0016977267594446843,205.74,61.54959734439281,205.36857935666762,204.4805449194087,0.8880344372589377,0.8990634239444206,111985.28571428571
2025-01-31 06:30:00,205.88,205.94,205.88,205.94,203.0,205.817,205.4269621146551,0.3900378853448956,0.060000000000002274,0.9117857142857174,66.75158685608162,204.85118000000003,0.8784576187854262,206.6080952375709,203.09426476242916,206.91,203.51,71.4705882352942,0.00394871544873987,205.92,79.86391497903548,205.29013923969808,204.37498851296138,0.9151507267366981,0.9018206706157913,124942.42857142857
2025-01-31 07:00:00,205.72,205.99,205.72,205.82,250.0,205.801,205.3129536956896,0.4880463043103873,0.27000000000001023,0.9532142857142877,66.95278969957056,204.74418,0.8691356375291936,206.4824512750584,203.0059087249416,206.91,203.51,67.94117647058819,0.0055696697283564855,205.84333333333333,82.43679482214856,205.171982737825,204.2497875939983,0.9221951438267126,0.8984881565855645,151741.5
2025-01-31 07:30:00,205.84,206.0,205.79,205.9,705.0,205.821,205.20027673917622,0.6207232608237803,0.21000000000000796,0.9989285714285724,68.9361702127659,204.62818,0.8728059280288477,206.3737918560577,202.88256814394228,206.91,203.51,70.29411764705914,0.00881920627143562,205.89666666666665,94.17133921778769,205.05416141742955,204.12417060151816,0.9299908159113954,0.8925614097752773,167304.42857142858
2025-01-31 08:00:00,205.57,206.91,205.45,205.99,2124.0,205.822,205.0447826812154,0.7772173187846079,1.460000000000008,1.0625,73.87988560533836,204.50817999999998,0.853515256609704,206.2152105132194,202.80114948678056,206.91,203.46,73.3333333333336,0.004192463315946027,206.11666666666667,123.43815280824744,204.90037258423493,203.9821042496396,0.9182683345953251,0.8832040582412477,185542.35714285713
2025-01-31 08:30:00,205.85,206.0,205.45,205.4512,5551.0,205.7881,204.83473438815219,0.9533656118478007,0.5500000000000114,1.0303571428571436,68.06904431567776,204.39318,0.7963867604455557,205.98595352089112,202.8004064791089,206.0,203.07,81.26962457337889,0.00029796971614981516,205.63373333333334,101.41089921623593,204.70225850864128,203.82147258961078,0.880785919030501,0.8744379891527283,205689.5
2025-01-31 09:00:00,205.56,205.96,204.81,205.13,2304.0,205.7021,204.69774202996382,1.0043579700361818,1.1500000000000057,1.0603571428571428,70.15238494841043,204.27312,0.809380649894452,205.8918812997889,202.6543587002111,205.96,203.07,71.2802768166087,-0.001594003626054108,205.29999999999998,84.18502557843868,204.56608732839422,203.69109439677965,0.874992931614571,0.8728510066832851,264025.85714285716
2025-01-31 09:30:00,205.84,205.84,203.66,204.68,335352.0,205.6041,204.60168470328912,1.0024152967108648,2.180000000000007,1.0267857142857142,57.8901122547788,204.16812,0.8283607049324945,205.82484140986497,202.511398590135,205.87,203.0,58.536585365853796,-0.003844843529469011,204.7266666666667,43.62240074050564,204.46355775173865,203.57598194852204,0.8875758032166061,0.8723155254504635,541280.7142857143
2025-01-31 10:00:00,204.66,204.66,203.51,204.1,243671.0,205.4481,204.58428130402007,0.8638186959799441,1.1500000000000057,1.0032142857142847,55.66401087490079,204.08312,0.859698713811379,205.80251742762277,202.36372257237724,205.87,203.0,38.327526132403925,-0.00526367092309199,204.09,-3.9973100487566398,204.42420461569114,203.4876605044038,0.9365441112873327,0.8685004560089278,518602.35714285716
2025-01-31 10:30:00,204.185,205.49,203.85,205.13,316420.0,205.3941,204.69189937158012,0.7022006284198881,1.6400000000000148,0.9586071428571411,69.10186096657738,203.77812,1.608957159680456,206.99603431936092,200.5602056806391,205.87,203.0,74.21602787456419,0.0033014599789684684,204.82333333333335,43.8456533555426,204.48315090945314,203.4386733447561,1.044477564697047,0.8514895421893265,501211.71428571426
2025-01-31 11:00:00,205.15,205.87,204.78,205.39,187983.0,205.3531,204.5945436763757,0.7585563236243047,1.0900000000000034,0.9693214285714252,70.25449173140125,203.35262000000003,2.2357880641963837,207.8241961283928,198.88104387160726,205.87,203.0,83.27526132404121,0.004901457129129705,205.34666666666666,59.45054242575185,204.3655419838992,203.30336721233658,1.06217477156261,0.8032425365623962,478878.78571428574
2025-01-31 11:30:00,205.36,205.57,205.0,205.4575,163900.0,205.3049,204.41777560445922,0.8871243955407806,0.5699999999999932,0.9428928571428534,75.24061143611996,202.93712,2.5825146506137777,208.10214930122754,197.77209069877244,205.76,203.0,89.03985507246443,0.005961124167645826,205.3425,61.016497900468615,204.17927689006268,203.13643658932352,1.042840300739158,0.7385094778123427,465495.64285714284
2025-01-31 12:00:00,205.5,205.76,205.005,205.47,164922.0,205.2699,204.18672573878348,1.0831742612165272,0.7549999999999955,0.9507499999999952,75.5411799187705,202.540245,2.7773608727253163,208.09496674545062,196.98552325454938,205.76,203.0,89.49275362318866,0.006613756613756516,205.41166666666666,67.19509548003889,203.94687268825587,202.95075151646938,0.9961211717864842,0.6624267720806388,529247.5
2025-01-31 12:30:00,205.4587,205.67,205.18,205.18,144371.0,205.1979,203.9015536807354,1.2963463192646145,0.4899999999999807,0.9375357142857094,74.2472336110743,202.144745,2.8987466059948725,207.94223821198975,196.34725178801025,205.67,203.0,81.647940074907,0.008329852323267106,205.34333333333333,71.40011503043144,203.66994044975695,202.74921163778694,0.9207288119700081,0.5790031721541774,592660.6428571428
2025-01-31 13:00:00,205.21,205.6,204.41,204.455,181438.0,205.0444,203.61745449867658,1.4269455013234165,1.1899999999999977,0.9311071428571397,86.71117885254094,201.755745,2.9905581069476233,207.73686121389522,195.77462878610476,205.6,202.98,56.2977099236649,0.003804988216810745,204.8216666666667,66.20763796352078,203.39538416789458,202.5547485688099,0.8406355990846635,0.4935717622002197,582406.3571428572
2025-01-31 13:30:00,204.42,204.92,204.28,204.3882,375390.0,204.9381,203.43133327616027,1.5067667238397178,0.6399999999999864,1.0218214285714262,88.43816799936653,201.454995,3.0072237076533566,207.4694424153067,195.4405475846933,204.92,197.91,92.4136947218263,0.006755601879057327,204.5294,66.47238032359554,203.20272674387542,202.40272845431468,0.7999982895607332,0.40680580297910873,569573.0714285715
2025-01-31 14:00:00,204.35,204.77,203.86,204.24,218131.0,204.8491,203.2186962264181,1.6304037735818895,0.9099999999999966,1.173249999999998,84.36821995660756,201.144085,3.009447353931128,207.16297970786223,195.12519029213775,204.85,195.78,93.27453142227138,0.0021589793915604005,204.29,68.09955461838022,202.98718615185274,202.24389073065984,0.7432954211928973,0.30850768133370254,542873.7142857143
2025-01-31 14:30:00,204.26,204.56,203.46,204.12,256036.0,204.7931,202.99173983228883,1.8013601677111808,1.0999999999999943,1.1696785714285685,80.7359871840246,200.86908499999998,2.962583591053243,206.79425218210648,194.9439178178935,204.85,195.78,91.95148842337386,0.0030466830466830963,204.04666666666665,69.63206816493526,202.75940181582595,202.08420198911261,0.6751998267133388,0.1998107463689039,527328.1428571428
2025-01-31 15:00:00,204.08,204.08,203.07,203.485,284184.0,204.7316,202.74101535057525,1.9905846494247328,1.0100000000000193,1.1511071428571407,79.21136704267565,200.576585,2.9130992597465584,206.4027835194931,194.75038648050688,204.85,195.78,84.95038588754154,-7.371007371004268e-05,203.545,65.4728341548856,202.51202032779432,201.9213381482416,0.5906821795527151,0.08096347628279514,509054.5714285714
2025-01-31 15:30:00,203.505,204.39,203.42,203.68,822260.0,204.5866,202.57568542848088,2.0109145715191232,0.9699999999999989,1.1025357142857095,81.06880652247034,200.402335,2.833104210147778,206.06854342029555,194.73612657970443,204.85,195.78,87.10033076074986,-4.90942117923332e-05,203.83,78.69015085991792,202.33511493284783,201.7962452001009,0.5388697327469174,-0.04646619953468484,488775.5714285714
